# Standard model effective degrees of freedom of energy, g_rho(T), and entropy, g_s(T),
# and auxillary functions F_X(T) for transforming the scalar field equation.
# Computed from own fit to results of Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038]
# Columns: Log10(T/eV) | g_rho | g_s | F_omega(T) | F_gamma(T) | F_gamma(T(a/a0))
1.2933880e+01 1.0426630e+02 1.0426121e+02 -1.0001197e+00 -2.3347018e-04 2.0000726e+00
1.2936150e+01 1.0426649e+02 1.0426140e+02 -1.0001199e+00 -2.3359402e-04 2.0000727e+00
1.2938420e+01 1.0426667e+02 1.0426160e+02 -1.0001201e+00 -2.3371723e-04 2.0000727e+00
1.2940690e+01 1.0426685e+02 1.0426180e+02 -1.0001203e+00 -2.3383981e-04 2.0000728e+00
1.2942960e+01 1.0426703e+02 1.0426199e+02 -1.0001205e+00 -2.3396176e-04 2.0000728e+00
1.2945230e+01 1.0426722e+02 1.0426219e+02 -1.0001207e+00 -2.3408309e-04 2.0000729e+00
1.2947500e+01 1.0426740e+02 1.0426239e+02 -1.0001210e+00 -2.3420380e-04 2.0000729e+00
1.2949770e+01 1.0426759e+02 1.0426259e+02 -1.0001212e+00 -2.3432388e-04 2.0000730e+00
1.2952040e+01 1.0426777e+02 1.0426278e+02 -1.0001214e+00 -2.3444335e-04 2.0000730e+00
1.2954310e+01 1.0426796e+02 1.0426298e+02 -1.0001216e+00 -2.3456220e-04 2.0000731e+00
1.2956580e+01 1.0426814e+02 1.0426318e+02 -1.0001218e+00 -2.3468043e-04 2.0000732e+00
1.2958850e+01 1.0426833e+02 1.0426338e+02 -1.0001220e+00 -2.3479806e-04 2.0000732e+00
1.2961120e+01 1.0426851e+02 1.0426358e+02 -1.0001222e+00 -2.3491507e-04 2.0000733e+00
1.2963390e+01 1.0426870e+02 1.0426378e+02 -1.0001224e+00 -2.3503148e-04 2.0000733e+00
1.2965660e+01 1.0426889e+02 1.0426398e+02 -1.0001226e+00 -2.3514727e-04 2.0000734e+00
1.2967930e+01 1.0426907e+02 1.0426418e+02 -1.0001228e+00 -2.3526247e-04 2.0000734e+00
1.2970200e+01 1.0426926e+02 1.0426438e+02 -1.0001230e+00 -2.3537706e-04 2.0000735e+00
1.2972470e+01 1.0426945e+02 1.0426458e+02 -1.0001232e+00 -2.3549105e-04 2.0000735e+00
1.2974740e+01 1.0426964e+02 1.0426478e+02 -1.0001234e+00 -2.3560444e-04 2.0000736e+00
1.2977010e+01 1.0426983e+02 1.0426499e+02 -1.0001236e+00 -2.3571724e-04 2.0000736e+00
1.2979280e+01 1.0427002e+02 1.0426519e+02 -1.0001238e+00 -2.3582944e-04 2.0000737e+00
1.2981550e+01 1.0427021e+02 1.0426539e+02 -1.0001240e+00 -2.3594105e-04 2.0000737e+00
1.2983820e+01 1.0427040e+02 1.0426559e+02 -1.0001242e+00 -2.3605207e-04 2.0000738e+00
1.2986090e+01 1.0427059e+02 1.0426580e+02 -1.0001244e+00 -2.3616251e-04 2.0000738e+00
1.2988360e+01 1.0427078e+02 1.0426600e+02 -1.0001246e+00 -2.3627235e-04 2.0000739e+00
1.2990630e+01 1.0427097e+02 1.0426621e+02 -1.0001248e+00 -2.3638161e-04 2.0000739e+00
1.2992900e+01 1.0427116e+02 1.0426641e+02 -1.0001250e+00 -2.3649029e-04 2.0000740e+00
1.2995170e+01 1.0427135e+02 1.0426661e+02 -1.0001252e+00 -2.3659839e-04 2.0000740e+00
1.2997440e+01 1.0427155e+02 1.0426682e+02 -1.0001254e+00 -2.3670590e-04 2.0000741e+00
1.2999710e+01 1.0427174e+02 1.0426702e+02 -1.0001256e+00 -2.3681285e-04 2.0000741e+00
1.3001980e+01 1.0427193e+02 1.0426723e+02 -1.0001258e+00 -2.3691921e-04 2.0000742e+00
1.3004250e+01 1.0427213e+02 1.0426744e+02 -1.0001260e+00 -2.3702501e-04 2.0000742e+00
1.3006520e+01 1.0427232e+02 1.0426764e+02 -1.0001262e+00 -2.3713023e-04 2.0000743e+00
1.3008790e+01 1.0427251e+02 1.0426785e+02 -1.0001264e+00 -2.3723488e-04 2.0000743e+00
1.3011060e+01 1.0427271e+02 1.0426805e+02 -1.0001266e+00 -2.3733897e-04 2.0000744e+00
1.3013330e+01 1.0427290e+02 1.0426826e+02 -1.0001268e+00 -2.3744249e-04 2.0000744e+00
1.3015600e+01 1.0427310e+02 1.0426847e+02 -1.0001269e+00 -2.3754544e-04 2.0000744e+00
1.3017870e+01 1.0427330e+02 1.0426868e+02 -1.0001271e+00 -2.3764784e-04 2.0000745e+00
1.3020140e+01 1.0427349e+02 1.0426889e+02 -1.0001273e+00 -2.3774967e-04 2.0000745e+00
1.3022410e+01 1.0427369e+02 1.0426909e+02 -1.0001275e+00 -2.3785095e-04 2.0000746e+00
1.3024680e+01 1.0427389e+02 1.0426930e+02 -1.0001277e+00 -2.3795167e-04 2.0000746e+00
1.3026950e+01 1.0427408e+02 1.0426951e+02 -1.0001279e+00 -2.3805183e-04 2.0000747e+00
1.3029220e+01 1.0427428e+02 1.0426972e+02 -1.0001281e+00 -2.3815144e-04 2.0000747e+00
1.3031490e+01 1.0427448e+02 1.0426993e+02 -1.0001282e+00 -2.3825050e-04 2.0000748e+00
1.3033760e+01 1.0427468e+02 1.0427014e+02 -1.0001284e+00 -2.3834902e-04 2.0000748e+00
1.3036030e+01 1.0427487e+02 1.0427035e+02 -1.0001286e+00 -2.3844698e-04 2.0000749e+00
1.3038300e+01 1.0427507e+02 1.0427056e+02 -1.0001288e+00 -2.3854440e-04 2.0000749e+00
1.3040570e+01 1.0427527e+02 1.0427077e+02 -1.0001290e+00 -2.3864128e-04 2.0000750e+00
1.3042840e+01 1.0427547e+02 1.0427098e+02 -1.0001292e+00 -2.3873761e-04 2.0000750e+00
1.3045110e+01 1.0427567e+02 1.0427119e+02 -1.0001293e+00 -2.3883340e-04 2.0000751e+00
1.3047380e+01 1.0427587e+02 1.0427140e+02 -1.0001295e+00 -2.3892866e-04 2.0000751e+00
1.3049650e+01 1.0427607e+02 1.0427162e+02 -1.0001297e+00 -2.3902338e-04 2.0000751e+00
1.3051920e+01 1.0427627e+02 1.0427183e+02 -1.0001299e+00 -2.3911756e-04 2.0000752e+00
1.3054190e+01 1.0427648e+02 1.0427204e+02 -1.0001301e+00 -2.3921121e-04 2.0000752e+00
1.3056460e+01 1.0427668e+02 1.0427225e+02 -1.0001302e+00 -2.3930433e-04 2.0000753e+00
1.3058730e+01 1.0427688e+02 1.0427247e+02 -1.0001304e+00 -2.3939692e-04 2.0000753e+00
1.3061000e+01 1.0427708e+02 1.0427268e+02 -1.0001306e+00 -2.3948898e-04 2.0000754e+00
1.3063270e+01 1.0427728e+02 1.0427289e+02 -1.0001308e+00 -2.3958052e-04 2.0000754e+00
1.3065540e+01 1.0427749e+02 1.0427311e+02 -1.0001309e+00 -2.3967153e-04 2.0000754e+00
1.3067810e+01 1.0427769e+02 1.0427332e+02 -1.0001311e+00 -2.3976202e-04 2.0000755e+00
1.3070080e+01 1.0427789e+02 1.0427354e+02 -1.0001313e+00 -2.3985199e-04 2.0000755e+00
1.3072350e+01 1.0427810e+02 1.0427375e+02 -1.0001315e+00 -2.3994143e-04 2.0000756e+00
1.3074620e+01 1.0427830e+02 1.0427397e+02 -1.0001316e+00 -2.4003037e-04 2.0000756e+00
1.3076890e+01 1.0427851e+02 1.0427418e+02 -1.0001318e+00 -2.4011878e-04 2.0000757e+00
1.3079160e+01 1.0427871e+02 1.0427440e+02 -1.0001320e+00 -2.4020668e-04 2.0000757e+00
1.3081430e+01 1.0427892e+02 1.0427461e+02 -1.0001321e+00 -2.4029407e-04 2.0000757e+00
1.3083700e+01 1.0427912e+02 1.0427483e+02 -1.0001323e+00 -2.4038094e-04 2.0000758e+00
1.3085970e+01 1.0427933e+02 1.0427505e+02 -1.0001325e+00 -2.4046731e-04 2.0000758e+00
1.3088240e+01 1.0427954e+02 1.0427526e+02 -1.0001326e+00 -2.4055317e-04 2.0000759e+00
1.3090510e+01 1.0427974e+02 1.0427548e+02 -1.0001328e+00 -2.4063853e-04 2.0000759e+00
1.3092780e+01 1.0427995e+02 1.0427570e+02 -1.0001330e+00 -2.4072338e-04 2.0000760e+00
1.3095050e+01 1.0428016e+02 1.0427592e+02 -1.0001331e+00 -2.4080772e-04 2.0000760e+00
1.3097320e+01 1.0428036e+02 1.0427613e+02 -1.0001333e+00 -2.4089157e-04 2.0000760e+00
1.3099590e+01 1.0428057e+02 1.0427635e+02 -1.0001335e+00 -2.4097492e-04 2.0000761e+00
1.3101860e+01 1.0428078e+02 1.0427657e+02 -1.0001336e+00 -2.4105776e-04 2.0000761e+00
1.3104130e+01 1.0428099e+02 1.0427679e+02 -1.0001338e+00 -2.4114012e-04 2.0000762e+00
1.3106400e+01 1.0428120e+02 1.0427701e+02 -1.0001340e+00 -2.4122198e-04 2.0000762e+00
1.3108670e+01 1.0428141e+02 1.0427723e+02 -1.0001341e+00 -2.4130334e-04 2.0000762e+00
1.3110940e+01 1.0428162e+02 1.0427745e+02 -1.0001343e+00 -2.4138422e-04 2.0000763e+00
1.3113210e+01 1.0428183e+02 1.0427767e+02 -1.0001344e+00 -2.4146460e-04 2.0000763e+00
1.3115480e+01 1.0428204e+02 1.0427789e+02 -1.0001346e+00 -2.4154450e-04 2.0000764e+00
1.3117750e+01 1.0428225e+02 1.0427811e+02 -1.0001348e+00 -2.4162391e-04 2.0000764e+00
1.3120020e+01 1.0428246e+02 1.0427833e+02 -1.0001349e+00 -2.4170283e-04 2.0000764e+00
1.3122290e+01 1.0428267e+02 1.0427855e+02 -1.0001351e+00 -2.4178128e-04 2.0000765e+00
1.3124560e+01 1.0428288e+02 1.0427877e+02 -1.0001352e+00 -2.4185924e-04 2.0000765e+00
1.3126830e+01 1.0428309e+02 1.0427899e+02 -1.0001354e+00 -2.4193672e-04 2.0000765e+00
1.3129100e+01 1.0428330e+02 1.0427921e+02 -1.0001356e+00 -2.4201372e-04 2.0000766e+00
1.3131370e+01 1.0428352e+02 1.0427943e+02 -1.0001357e+00 -2.4209024e-04 2.0000766e+00
1.3133640e+01 1.0428373e+02 1.0427965e+02 -1.0001359e+00 -2.4216629e-04 2.0000767e+00
1.3135910e+01 1.0428394e+02 1.0427988e+02 -1.0001360e+00 -2.4224187e-04 2.0000767e+00
1.3138180e+01 1.0428415e+02 1.0428010e+02 -1.0001362e+00 -2.4231697e-04 2.0000767e+00
1.3140450e+01 1.0428437e+02 1.0428032e+02 -1.0001363e+00 -2.4239160e-04 2.0000768e+00
1.3142720e+01 1.0428458e+02 1.0428054e+02 -1.0001365e+00 -2.4246576e-04 2.0000768e+00
1.3144990e+01 1.0428479e+02 1.0428077e+02 -1.0001366e+00 -2.4253946e-04 2.0000769e+00
1.3147260e+01 1.0428501e+02 1.0428099e+02 -1.0001368e+00 -2.4261269e-04 2.0000769e+00
1.3149530e+01 1.0428522e+02 1.0428122e+02 -1.0001369e+00 -2.4268545e-04 2.0000769e+00
1.3151800e+01 1.0428544e+02 1.0428144e+02 -1.0001371e+00 -2.4275775e-04 2.0000770e+00
1.3154070e+01 1.0428565e+02 1.0428166e+02 -1.0001372e+00 -2.4282959e-04 2.0000770e+00
1.3156340e+01 1.0428587e+02 1.0428189e+02 -1.0001374e+00 -2.4290097e-04 2.0000770e+00
1.3158610e+01 1.0428608e+02 1.0428211e+02 -1.0001375e+00 -2.4297189e-04 2.0000771e+00
1.3160880e+01 1.0428630e+02 1.0428234e+02 -1.0001377e+00 -2.4304235e-04 2.0000771e+00
1.3163150e+01 1.0428652e+02 1.0428256e+02 -1.0001378e+00 -2.4311236e-04 2.0000771e+00
1.3165420e+01 1.0428673e+02 1.0428279e+02 -1.0001380e+00 -2.4318191e-04 2.0000772e+00
1.3167690e+01 1.0428695e+02 1.0428301e+02 -1.0001381e+00 -2.4325101e-04 2.0000772e+00
1.3169960e+01 1.0428717e+02 1.0428324e+02 -1.0001383e+00 -2.4331966e-04 2.0000772e+00
1.3172230e+01 1.0428738e+02 1.0428347e+02 -1.0001384e+00 -2.4338786e-04 2.0000773e+00
1.3174500e+01 1.0428760e+02 1.0428369e+02 -1.0001386e+00 -2.4345561e-04 2.0000773e+00
1.3176770e+01 1.0428782e+02 1.0428392e+02 -1.0001387e+00 -2.4352291e-04 2.0000774e+00
1.3179040e+01 1.0428804e+02 1.0428415e+02 -1.0001388e+00 -2.4358977e-04 2.0000774e+00
1.3181310e+01 1.0428826e+02 1.0428437e+02 -1.0001390e+00 -2.4365619e-04 2.0000774e+00
1.3183580e+01 1.0428848e+02 1.0428460e+02 -1.0001391e+00 -2.4372216e-04 2.0000775e+00
1.3185850e+01 1.0428869e+02 1.0428483e+02 -1.0001393e+00 -2.4378769e-04 2.0000775e+00
1.3188120e+01 1.0428891e+02 1.0428506e+02 -1.0001394e+00 -2.4385278e-04 2.0000775e+00
1.3190390e+01 1.0428913e+02 1.0428528e+02 -1.0001395e+00 -2.4391743e-04 2.0000776e+00
1.3192660e+01 1.0428935e+02 1.0428551e+02 -1.0001397e+00 -2.4398165e-04 2.0000776e+00
1.3194930e+01 1.0428957e+02 1.0428574e+02 -1.0001398e+00 -2.4404543e-04 2.0000776e+00
1.3197200e+01 1.0428979e+02 1.0428597e+02 -1.0001400e+00 -2.4410878e-04 2.0000777e+00
1.3199470e+01 1.0429001e+02 1.0428620e+02 -1.0001401e+00 -2.4417169e-04 2.0000777e+00
1.3201740e+01 1.0429024e+02 1.0428643e+02 -1.0001402e+00 -2.4423418e-04 2.0000777e+00
1.3204010e+01 1.0429046e+02 1.0428666e+02 -1.0001404e+00 -2.4429623e-04 2.0000778e+00
1.3206280e+01 1.0429068e+02 1.0428689e+02 -1.0001405e+00 -2.4435786e-04 2.0000778e+00
1.3208550e+01 1.0429090e+02 1.0428712e+02 -1.0001406e+00 -2.4441906e-04 2.0000778e+00
1.3210820e+01 1.0429112e+02 1.0428735e+02 -1.0001408e+00 -2.4447983e-04 2.0000779e+00
1.3213090e+01 1.0429134e+02 1.0428758e+02 -1.0001409e+00 -2.4454018e-04 2.0000779e+00
1.3215360e+01 1.0429157e+02 1.0428781e+02 -1.0001411e+00 -2.4460010e-04 2.0000779e+00
1.3217630e+01 1.0429179e+02 1.0428804e+02 -1.0001412e+00 -2.4465961e-04 2.0000780e+00
1.3219900e+01 1.0429201e+02 1.0428827e+02 -1.0001413e+00 -2.4471870e-04 2.0000780e+00
1.3222170e+01 1.0429224e+02 1.0428850e+02 -1.0001415e+00 -2.4477736e-04 2.0000780e+00
1.3224440e+01 1.0429246e+02 1.0428873e+02 -1.0001416e+00 -2.4483561e-04 2.0000780e+00
1.3226710e+01 1.0429268e+02 1.0428896e+02 -1.0001417e+00 -2.4489345e-04 2.0000781e+00
1.3228980e+01 1.0429291e+02 1.0428920e+02 -1.0001418e+00 -2.4495086e-04 2.0000781e+00
1.3231250e+01 1.0429313e+02 1.0428943e+02 -1.0001420e+00 -2.4500787e-04 2.0000781e+00
1.3233520e+01 1.0429336e+02 1.0428966e+02 -1.0001421e+00 -2.4506446e-04 2.0000782e+00
1.3235790e+01 1.0429358e+02 1.0428989e+02 -1.0001422e+00 -2.4512065e-04 2.0000782e+00
1.3238060e+01 1.0429381e+02 1.0429013e+02 -1.0001424e+00 -2.4517642e-04 2.0000782e+00
1.3240330e+01 1.0429403e+02 1.0429036e+02 -1.0001425e+00 -2.4523179e-04 2.0000783e+00
1.3242600e+01 1.0429426e+02 1.0429059e+02 -1.0001426e+00 -2.4528675e-04 2.0000783e+00
1.3244870e+01 1.0429448e+02 1.0429083e+02 -1.0001427e+00 -2.4534131e-04 2.0000783e+00
1.3247140e+01 1.0429471e+02 1.0429106e+02 -1.0001429e+00 -2.4539546e-04 2.0000784e+00
1.3249410e+01 1.0429493e+02 1.0429129e+02 -1.0001430e+00 -2.4544921e-04 2.0000784e+00
1.3251680e+01 1.0429516e+02 1.0429153e+02 -1.0001431e+00 -2.4550256e-04 2.0000784e+00
1.3253950e+01 1.0429539e+02 1.0429176e+02 -1.0001433e+00 -2.4555551e-04 2.0000784e+00
1.3256220e+01 1.0429561e+02 1.0429200e+02 -1.0001434e+00 -2.4560806e-04 2.0000785e+00
1.3258490e+01 1.0429584e+02 1.0429223e+02 -1.0001435e+00 -2.4566021e-04 2.0000785e+00
1.3260760e+01 1.0429607e+02 1.0429246e+02 -1.0001436e+00 -2.4571197e-04 2.0000785e+00
1.3263030e+01 1.0429630e+02 1.0429270e+02 -1.0001437e+00 -2.4576333e-04 2.0000786e+00
1.3265300e+01 1.0429652e+02 1.0429293e+02 -1.0001439e+00 -2.4581430e-04 2.0000786e+00
1.3267570e+01 1.0429675e+02 1.0429317e+02 -1.0001440e+00 -2.4586487e-04 2.0000786e+00
1.3269840e+01 1.0429698e+02 1.0429341e+02 -1.0001441e+00 -2.4591506e-04 2.0000786e+00
1.3272110e+01 1.0429721e+02 1.0429364e+02 -1.0001442e+00 -2.4596486e-04 2.0000787e+00
1.3274380e+01 1.0429744e+02 1.0429388e+02 -1.0001444e+00 -2.4601427e-04 2.0000787e+00
1.3276650e+01 1.0429767e+02 1.0429411e+02 -1.0001445e+00 -2.4606329e-04 2.0000787e+00
1.3278920e+01 1.0429790e+02 1.0429435e+02 -1.0001446e+00 -2.4611193e-04 2.0000788e+00
1.3281190e+01 1.0429813e+02 1.0429459e+02 -1.0001447e+00 -2.4616018e-04 2.0000788e+00
1.3283460e+01 1.0429836e+02 1.0429482e+02 -1.0001448e+00 -2.4620805e-04 2.0000788e+00
1.3285730e+01 1.0429859e+02 1.0429506e+02 -1.0001449e+00 -2.4625554e-04 2.0000788e+00
1.3288000e+01 1.0429882e+02 1.0429530e+02 -1.0001451e+00 -2.4630264e-04 2.0000789e+00
1.3290270e+01 1.0429905e+02 1.0429553e+02 -1.0001452e+00 -2.4634937e-04 2.0000789e+00
1.3292540e+01 1.0429928e+02 1.0429577e+02 -1.0001453e+00 -2.4639572e-04 2.0000789e+00
1.3294810e+01 1.0429951e+02 1.0429601e+02 -1.0001454e+00 -2.4644169e-04 2.0000789e+00
1.3297080e+01 1.0429974e+02 1.0429625e+02 -1.0001455e+00 -2.4648729e-04 2.0000790e+00
1.3299350e+01 1.0429997e+02 1.0429649e+02 -1.0001456e+00 -2.4653251e-04 2.0000790e+00
1.3301620e+01 1.0430020e+02 1.0429672e+02 -1.0001458e+00 -2.4657736e-04 2.0000790e+00
1.3303890e+01 1.0430043e+02 1.0429696e+02 -1.0001459e+00 -2.4662184e-04 2.0000790e+00
1.3306160e+01 1.0430067e+02 1.0429720e+02 -1.0001460e+00 -2.4666595e-04 2.0000791e+00
1.3308430e+01 1.0430090e+02 1.0429744e+02 -1.0001461e+00 -2.4670969e-04 2.0000791e+00
1.3310700e+01 1.0430113e+02 1.0429768e+02 -1.0001462e+00 -2.4675306e-04 2.0000791e+00
1.3312970e+01 1.0430136e+02 1.0429792e+02 -1.0001463e+00 -2.4679606e-04 2.0000792e+00
1.3315240e+01 1.0430160e+02 1.0429816e+02 -1.0001464e+00 -2.4683869e-04 2.0000792e+00
1.3317510e+01 1.0430183e+02 1.0429840e+02 -1.0001465e+00 -2.4688097e-04 2.0000792e+00
1.3319780e+01 1.0430206e+02 1.0429864e+02 -1.0001467e+00 -2.4692288e-04 2.0000792e+00
1.3322050e+01 1.0430230e+02 1.0429888e+02 -1.0001468e+00 -2.4696442e-04 2.0000793e+00
1.3324320e+01 1.0430253e+02 1.0429912e+02 -1.0001469e+00 -2.4700561e-04 2.0000793e+00
1.3326590e+01 1.0430276e+02 1.0429936e+02 -1.0001470e+00 -2.4704644e-04 2.0000793e+00
1.3328860e+01 1.0430300e+02 1.0429960e+02 -1.0001471e+00 -2.4708690e-04 2.0000793e+00
1.3331130e+01 1.0430323e+02 1.0429984e+02 -1.0001472e+00 -2.4712701e-04 2.0000794e+00
1.3333400e+01 1.0430347e+02 1.0430008e+02 -1.0001473e+00 -2.4716677e-04 2.0000794e+00
1.3335670e+01 1.0430370e+02 1.0430032e+02 -1.0001474e+00 -2.4720617e-04 2.0000794e+00
1.3337940e+01 1.0430394e+02 1.0430056e+02 -1.0001475e+00 -2.4724521e-04 2.0000794e+00
1.3340210e+01 1.0430417e+02 1.0430080e+02 -1.0001476e+00 -2.4728390e-04 2.0000794e+00
1.3342480e+01 1.0430441e+02 1.0430104e+02 -1.0001477e+00 -2.4732225e-04 2.0000795e+00
1.3344750e+01 1.0430464e+02 1.0430129e+02 -1.0001478e+00 -2.4736024e-04 2.0000795e+00
1.3347020e+01 1.0430488e+02 1.0430153e+02 -1.0001479e+00 -2.4739788e-04 2.0000795e+00
1.3349290e+01 1.0430511e+02 1.0430177e+02 -1.0001480e+00 -2.4743517e-04 2.0000795e+00
1.3351560e+01 1.0430535e+02 1.0430201e+02 -1.0001481e+00 -2.4747212e-04 2.0000796e+00
1.3353830e+01 1.0430559e+02 1.0430225e+02 -1.0001482e+00 -2.4750872e-04 2.0000796e+00
1.3356100e+01 1.0430582e+02 1.0430250e+02 -1.0001483e+00 -2.4754497e-04 2.0000796e+00
1.3358370e+01 1.0430606e+02 1.0430274e+02 -1.0001485e+00 -2.4758089e-04 2.0000796e+00
1.3360640e+01 1.0430630e+02 1.0430298e+02 -1.0001486e+00 -2.4761646e-04 2.0000797e+00
1.3362910e+01 1.0430653e+02 1.0430323e+02 -1.0001487e+00 -2.4765169e-04 2.0000797e+00
1.3365180e+01 1.0430677e+02 1.0430347e+02 -1.0001488e+00 -2.4768657e-04 2.0000797e+00
1.3367450e+01 1.0430701e+02 1.0430371e+02 -1.0001489e+00 -2.4772112e-04 2.0000797e+00
1.3369720e+01 1.0430725e+02 1.0430396e+02 -1.0001490e+00 -2.4775534e-04 2.0000797e+00
1.3371990e+01 1.0430749e+02 1.0430420e+02 -1.0001491e+00 -2.4778921e-04 2.0000798e+00
1.3374260e+01 1.0430772e+02 1.0430444e+02 -1.0001492e+00 -2.4782275e-04 2.0000798e+00
1.3376530e+01 1.0430796e+02 1.0430469e+02 -1.0001493e+00 -2.4785596e-04 2.0000798e+00
1.3378800e+01 1.0430820e+02 1.0430493e+02 -1.0001493e+00 -2.4788883e-04 2.0000798e+00
1.3381070e+01 1.0430844e+02 1.0430518e+02 -1.0001494e+00 -2.4792137e-04 2.0000799e+00
1.3383340e+01 1.0430868e+02 1.0430542e+02 -1.0001495e+00 -2.4795358e-04 2.0000799e+00
1.3385610e+01 1.0430892e+02 1.0430567e+02 -1.0001496e+00 -2.4798546e-04 2.0000799e+00
1.3387880e+01 1.0430916e+02 1.0430591e+02 -1.0001497e+00 -2.4801701e-04 2.0000799e+00
1.3390150e+01 1.0430940e+02 1.0430616e+02 -1.0001498e+00 -2.4804823e-04 2.0000799e+00
1.3392420e+01 1.0430964e+02 1.0430640e+02 -1.0001499e+00 -2.4807913e-04 2.0000800e+00
1.3394690e+01 1.0430988e+02 1.0430665e+02 -1.0001500e+00 -2.4810970e-04 2.0000800e+00
1.3396960e+01 1.0431012e+02 1.0430689e+02 -1.0001501e+00 -2.4813994e-04 2.0000800e+00
1.3399230e+01 1.0431036e+02 1.0430714e+02 -1.0001502e+00 -2.4816987e-04 2.0000800e+00
1.3401500e+01 1.0431060e+02 1.0430738e+02 -1.0001503e+00 -2.4819947e-04 2.0000800e+00
1.3403770e+01 1.0431084e+02 1.0430763e+02 -1.0001504e+00 -2.4822874e-04 2.0000801e+00
1.3406040e+01 1.0431108e+02 1.0430787e+02 -1.0001505e+00 -2.4825770e-04 2.0000801e+00
1.3408310e+01 1.0431132e+02 1.0430812e+02 -1.0001506e+00 -2.4828634e-04 2.0000801e+00
1.3410580e+01 1.0431156e+02 1.0430837e+02 -1.0001507e+00 -2.4831466e-04 2.0000801e+00
1.3412850e+01 1.0431180e+02 1.0430861e+02 -1.0001508e+00 -2.4834267e-04 2.0000801e+00
1.3415120e+01 1.0431204e+02 1.0430886e+02 -1.0001509e+00 -2.4837035e-04 2.0000802e+00
1.3417390e+01 1.0431228e+02 1.0430911e+02 -1.0001509e+00 -2.4839773e-04 2.0000802e+00
1.3419660e+01 1.0431253e+02 1.0430935e+02 -1.0001510e+00 -2.4842479e-04 2.0000802e+00
1.3421930e+01 1.0431277e+02 1.0430960e+02 -1.0001511e+00 -2.4845153e-04 2.0000802e+00
1.3424200e+01 1.0431301e+02 1.0430985e+02 -1.0001512e+00 -2.4847797e-04 2.0000802e+00
1.3426470e+01 1.0431325e+02 1.0431010e+02 -1.0001513e+00 -2.4850409e-04 2.0000803e+00
1.3428740e+01 1.0431349e+02 1.0431034e+02 -1.0001514e+00 -2.4852990e-04 2.0000803e+00
1.3431010e+01 1.0431374e+02 1.0431059e+02 -1.0001515e+00 -2.4855541e-04 2.0000803e+00
1.3433280e+01 1.0431398e+02 1.0431084e+02 -1.0001516e+00 -2.4858061e-04 2.0000803e+00
1.3435550e+01 1.0431422e+02 1.0431109e+02 -1.0001517e+00 -2.4860550e-04 2.0000803e+00
1.3437820e+01 1.0431447e+02 1.0431134e+02 -1.0001517e+00 -2.4863009e-04 2.0000803e+00
1.3440090e+01 1.0431471e+02 1.0431158e+02 -1.0001518e+00 -2.4865437e-04 2.0000804e+00
1.3442360e+01 1.0431495e+02 1.0431183e+02 -1.0001519e+00 -2.4867834e-04 2.0000804e+00
1.3444630e+01 1.0431520e+02 1.0431208e+02 -1.0001520e+00 -2.4870202e-04 2.0000804e+00
1.3446900e+01 1.0431544e+02 1.0431233e+02 -1.0001521e+00 -2.4872539e-04 2.0000804e+00
1.3449170e+01 1.0431569e+02 1.0431258e+02 -1.0001522e+00 -2.4874847e-04 2.0000804e+00
1.3451440e+01 1.0431593e+02 1.0431283e+02 -1.0001523e+00 -2.4877124e-04 2.0000805e+00
1.3453710e+01 1.0431617e+02 1.0431308e+02 -1.0001523e+00 -2.4879372e-04 2.0000805e+00
1.3455980e+01 1.0431642e+02 1.0431333e+02 -1.0001524e+00 -2.4881589e-04 2.0000805e+00
1.3458250e+01 1.0431666e+02 1.0431357e+02 -1.0001525e+00 -2.4883778e-04 2.0000805e+00
1.3460520e+01 1.0431691e+02 1.0431382e+02 -1.0001526e+00 -2.4885936e-04 2.0000805e+00
1.3462790e+01 1.0431715e+02 1.0431407e+02 -1.0001527e+00 -2.4888065e-04 2.0000805e+00
1.3465060e+01 1.0431740e+02 1.0431432e+02 -1.0001527e+00 -2.4890165e-04 2.0000806e+00
1.3467330e+01 1.0431764e+02 1.0431457e+02 -1.0001528e+00 -2.4892236e-04 2.0000806e+00
1.3469600e+01 1.0431789e+02 1.0431482e+02 -1.0001529e+00 -2.4894277e-04 2.0000806e+00
1.3471870e+01 1.0431814e+02 1.0431507e+02 -1.0001530e+00 -2.4896290e-04 2.0000806e+00
1.3474140e+01 1.0431838e+02 1.0431532e+02 -1.0001531e+00 -2.4898273e-04 2.0000806e+00
1.3476410e+01 1.0431863e+02 1.0431557e+02 -1.0001532e+00 -2.4900228e-04 2.0000806e+00
1.3478680e+01 1.0431887e+02 1.0431582e+02 -1.0001532e+00 -2.4902154e-04 2.0000807e+00
1.3480950e+01 1.0431912e+02 1.0431608e+02 -1.0001533e+00 -2.4904051e-04 2.0000807e+00
1.3483220e+01 1.0431937e+02 1.0431633e+02 -1.0001534e+00 -2.4905919e-04 2.0000807e+00
1.3485490e+01 1.0431961e+02 1.0431658e+02 -1.0001535e+00 -2.4907760e-04 2.0000807e+00
1.3487760e+01 1.0431986e+02 1.0431683e+02 -1.0001535e+00 -2.4909571e-04 2.0000807e+00
1.3490030e+01 1.0432011e+02 1.0431708e+02 -1.0001536e+00 -2.4911355e-04 2.0000807e+00
1.3492300e+01 1.0432035e+02 1.0431733e+02 -1.0001537e+00 -2.4913110e-04 2.0000807e+00
